"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1921421702430396657","Sun May 11 04:26:46 +0000 2025","3","BUPUS SKY ITU BUPUS (bucin mampus) #SkyNani https://t.co/bViFq2YaMn","1921421702430396657","https://pbs.twimg.com/media/Gqo-SzqaIAA_0N2.jpg","","in","𝒔𝒌𝒚𝒏𝒂𝒏𝒊","0","0","1","https://x.com/stobellyyy/status/1921421702430396657","1741731797153759232","stobellyyy"
"1918214154453950622","Fri May 02 08:01:07 +0000 2025","2010","madya lagi soundcheck drum. suaranya bocor BANGET dan menggema kek double double gitu. JELEK https://t.co/QeNkmmRUJ5","1918214154453950622","https://pbs.twimg.com/media/Gp7dl-lbkAA1Qjp.jpg","","in","SHE; HER; 2002","119","34","310","https://x.com/itsmeyeojaa/status/1918214154453950622","739679741548986368","itsmeyeojaa"
"1921111269626540436","Sat May 10 07:53:13 +0000 2025","1011","London walking tours I'll walk with you. ( 10 perfect days) Long #MOQEEL #FATSA Alternative Universe! https://t.co/4MnHdSSOGS","1921111269626540436","https://pbs.twimg.com/media/Gqkoew0bcAQk95s.jpg","","en","bikini bottom 🫧🪸🫙🐬🧜‍♀️","9","4","155","https://x.com/redhorse44/status/1921111269626540436","1642331059634442241","redhorse44"
"1919423936665702807","Mon May 05 16:08:22 +0000 2025","139","fattah bucin syach #fattzar #fattnic https://t.co/X76Z0Xr6Lp","1919423936665702807","https://pbs.twimg.com/media/GqMp5fDboAAh7IG.jpg","","in","","0","1","12","https://x.com/cheyriesm/status/1919423936665702807","1906555551993221120","cheyriesm"
"1919381613948846342","Mon May 05 16:04:29 +0000 2025","458","@tanyakanrl aries ga suka di kejar. aries gampang suka tp gampang ilfeel jg. aries kl ud bucin seluruh dunia jg dikasih buat lu. aries sekalinya ga suka sm org lsg cut off ga pk basa basi. aries gampang marah tp gampang reda jg.","1919422960886038905","","tanyakanrl","in","she.","49","18","60","https://x.com/marcdaffodil/status/1919422960886038905","2489744311","marcdaffodil"
"1920306774030049605","Thu May 08 02:36:27 +0000 2025","5442","terlalu bucin artinya kurang sibuk? my main job adalah mencintaimu","1920306774030049605","","","in","Hell, MI","266","59","1651","https://x.com/xximbecile2/status/1920306774030049605","1422062358126551041","xximbecile2"
"1921052358710063558","Sat May 10 03:59:08 +0000 2025","12","First Crack Coffee beneran enak wajib coba sekalian napak tilas JHOPE di Indo. Ini 2024 pas lagi ngerjain tugas les mandarin dan pacarku lg kerja https://t.co/G5lVgcqGYz","1921052358710063558","https://pbs.twimg.com/media/Gqjy4otW8AAzx6g.jpg","","in","","0","3","2","https://x.com/bucinLDR/status/1921052358710063558","225383069","bucinLDR"
"1918650646275977595","Sat May 03 12:55:35 +0000 2025","15","Mohon maaf pembahasannya keluar Jalur tp ya si hongye itu diliat² dia bucin bnget ke istri nya tapi knpa ke anak nya jadi REDFLEG parah kasian bnget si fugui hidup nya menderita gara²bapaknya nangis bawang gw #LoveInPavilion https://t.co/dasJaoM32P","1918650646275977595","https://pbs.twimg.com/ext_tw_video_thumb/1918650586192625664/pu/img/ksDvNjz3sJrLQ_Ch.jpg","","in","","8","3","3","https://x.com/lvrywain/status/1918650646275977595","1659089606766370819","lvrywain"
"1921471752657379717","Sun May 11 07:45:39 +0000 2025","5","Main sosmed itu ada yg unt hiburan.Ttp patokannya ke iman.Kalo udah asyik main jari lupa iman.Yaudah prahara aja udah efeknya.Apalagi kalo udah urusan syahwat bucin asmara duit penipuan. Ngtreathnya diem2 ributnya dirame2in Itulah slh 1 alasan fiture DM cuma jika penting. Serem https://t.co/Wh2UrewhQO","1921471752657379717","https://pbs.twimg.com/ext_tw_video_thumb/1921471725293699072/pu/img/sD0Mz-4ZXNydvp73.jpg","","in","","0","0","0","https://x.com/FiinaDu/status/1921471752657379717","1391273164731125760","FiinaDu"
"1921438196174360987","Sun May 11 05:32:19 +0000 2025","10","antara JY &amp; JM dinamikanya emang disini. Wajar JM udah bucin ke JY krn JY love at first sight nya dia ditambah JY spt yg dia harapkan sedangkan JY punya first impression yg ga terlalu bagus ke JM. JY emg tipe yg cautious makanya sama WJ dia butuh proper closure #HeartPairing","1921438196174360987","","","in","","0","0","0","https://x.com/onyour_ere/status/1921438196174360987","1018470275858325505","onyour_ere"
"1921436171361546735","Sun May 11 05:24:16 +0000 2025","66","Semoga di era ini juga kalian makin nempel makin bahagia sehat terus bucin selalu! https://t.co/S16MrRRpV1","1921436171361546735","https://pbs.twimg.com/media/GqpQArMWcAAbp02.jpg","","in","minor, homophobes dni🔞","1","1","6","https://x.com/cerewony/status/1921436171361546735","1459997348268969984","cerewony"
"1919592640695116109","Tue May 06 03:18:44 +0000 2025","293","when lu aslinya bucin banget manja suka kangenan suka cerita random tapi semesta nyuruh lu buat sendiri","1919592640695116109","","","in","nomaden","30","32","137","https://x.com/emsiplurimekdii/status/1919592640695116109","1880264460163772416","emsiplurimekdii"
"1921136155724009938","Sat May 10 09:32:07 +0000 2025","282","woi couple stm kalian ga kangen ya motoran berdua? makan rumput date? ga kangen apa? GUE KANGENN LEWATI TANTANGAN MOQEEL 159 #MQ_GotThrough159 #MOQEEL https://t.co/pMUF617K77","1921136155724009938","https://pbs.twimg.com/ext_tw_video_thumb/1921136093933826052/pu/img/Yj4q028QjaQ88iS4.jpg","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","1","59","31","https://x.com/redhorse44/status/1921136155724009938","1642331059634442241","redhorse44"
"1921197471084023952","Sat May 10 13:35:45 +0000 2025","3681","DW: Ada telfon tuh YY: Enaknya makan apa ya kita? DW: Ada telfon YY: Makan di mana kita? DW: Yiyoung ada telfon! Yiyoung kalo bucin jadi budeg wkwk #ResidentPlaybook https://t.co/PGLlhYyHms","1921197471084023952","https://pbs.twimg.com/amplify_video_thumb/1921185077960044544/img/on9JIF9om4mIoMD6.jpg","","in","ENG-한-IDN","156","35","460","https://x.com/dramacoKR/status/1921197471084023952","1152513634007805957","dramacoKR"
"1921422636950626413","Sun May 11 04:30:29 +0000 2025","3","GOOD AFTIEEE!!! Aku dan pacarku @dimensji couplean layout gemes banget WARGH apalagi pacarku dibikin jadi tobeli agenda layout bucin ini di sponsorin sama @vouzhiy makaci yaaa aku happi ueueue soalnya pas tu gak dapet war tapi kamu malah req dan beri aku. https://t.co/4pgthieIg3","1921422636950626413","https://pbs.twimg.com/media/GqpDsxcWIAA7x9j.jpg","","in","Kayla Cantika, 22.","2","2","2","https://x.com/thiscantika/status/1921422636950626413","3103241126","thiscantika"
"1920121507910701081","Wed May 07 14:20:16 +0000 2025","8","aku cantik dan lucu kali pantas pacarku bucin ️ https://t.co/FTf2xQAJJW","1920121507910701081","https://pbs.twimg.com/amplify_video_thumb/1920121445667188736/img/dPe0GZ2U_cy68U3H.jpg","","in","she/them","0","0","0","https://x.com/ichryni/status/1920121507910701081","1133217057229529089","ichryni"
"1919776760511549634","Tue May 06 15:30:22 +0000 2025","172","️ TW Pelecehan Seksual Sesama Jenis Sekaligus Fitnah‼️️ Halo teman-teman aku Zia biasa di panggil chichi/angger. kalo ada waktu boleh minta tolong retweet dan like nya karena aku butuh keadilan dari apa yang udah aku alami selama ini.","1919776760511549634","","","in","Seoul, Republic of Korea","31","12","177","https://x.com/ZiaBucinMbakSoy/status/1919776760511549634","990164803128705025","ZiaBucinMbakSoy"
"1919204976272024026","Mon May 05 01:38:18 +0000 2025","12","Pasangan bucin sbg penyegar pagi https://t.co/qzlThxYGKQ","1919204976272024026","https://pbs.twimg.com/ext_tw_video_thumb/1919204937520861185/pu/img/mUOIfIivD3B2mAtl.jpg","","in","","0","0","4","https://x.com/Icha0727/status/1919204976272024026","1526991388079890432","Icha0727"
"1921416923255906552","Sun May 11 04:07:47 +0000 2025","62","Baba's tall stature slim waist and ideal proportions #Dilireba #Dilraba #迪丽热巴 #TheTruthS3 #TheTruth3 #开始推理吧3 #开始推理吧 https://t.co/yNpGMKlMx4","1921416923255906552","https://pbs.twimg.com/media/Gqo-dOqXAAAnNcm.jpg","","en","","1","0","16","https://x.com/BucinYangDi1188/status/1921416923255906552","1448969372689526788","BucinYangDi1188"
"1919392836845265121","Mon May 05 14:04:47 +0000 2025","1227","[] #LimbusCompany https://t.co/Wedd35ISWE","1919392836845265121","https://pbs.twimg.com/media/GqMM1FHa0AA1pUl.jpg","","und","","1","2","277","https://x.com/hiu_bucin/status/1919392836845265121","1591408302243557376","hiu_bucin"
"1921405767803965724","Sun May 11 03:23:27 +0000 2025","137","ANJIRR AKU SPICLES DIA JAWAB GINI panjang panjang salah lagi SORRY MATTTTT https://t.co/uea3vim0Yy","1921405767803965724","https://pbs.twimg.com/media/Gqo0XMMaMAA_hPL.jpg","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","4","9","5","https://x.com/redhorse44/status/1921405767803965724","1642331059634442241","redhorse44"
"1918234006623306056","Fri May 02 09:20:00 +0000 2025","3","Mau mengingatkan jangan lupa bersihin memori dari pada pas fancam trus storage full https://t.co/c6PTg29nuB","1918234006623306056","https://pbs.twimg.com/media/Gp7vqP4awAAyWkT.jpg","","in","","0","2","0","https://x.com/bucinLDR/status/1918234006623306056","225383069","bucinLDR"
"1919012727156088868","Sun May 04 12:54:22 +0000 2025","20027"," kdm resident playbook TERNYATA YG NGIRIM SOAL KETEMU FIRST LOVE DI KANTIN RS ITU JAEIL SIAPA SANGKA FIRST LOVE DIA MBA WINTER?? maap jaeil uri gyeoul udah bucin dan dibucinin andrea https://t.co/h4eyyr8Sim","1919012727156088868","https://pbs.twimg.com/media/GqGz56cXoAAHth-.jpg","","in","Rules 👇","912","574","1244","https://x.com/kdrama_menfess/status/1919012727156088868","1012588105591713793","kdrama_menfess"
"1919210561251803618","Mon May 05 02:00:29 +0000 2025","3","Morning guys! Ps. Jadi tau kenapa Caleb sangat bucin dengan avarith https://t.co/ijk0d8vAVP","1919210561251803618","https://pbs.twimg.com/amplify_video_thumb/1919210506294009856/img/ox6SX0Z9_LbqZUao.jpg","","in","𝑪𝒂𝒍𝒆𝒃 𝒉𝒆𝒂𝒓𝒕 ꫂ ၴႅၴ","0","2","1","https://x.com/bucinnyacaleb/status/1919210561251803618","1061992986567790599","bucinnyacaleb"
"1918886382031831408","Sun May 04 04:32:19 +0000 2025","54","Duta on duty https://t.co/SEgmoSk6xI","1918886382031831408","https://pbs.twimg.com/media/GqFA8_NbAAAVC43.jpg","","in","Universitas Indonesia","0","3","0","https://x.com/bucin_ui/status/1918886382031831408","1177748206735638529","bucin_ui"
"1919335732490949071","Mon May 05 10:17:52 +0000 2025","15","udh lah yaaa Hok.. udh pada tahu klo bucin sama Tsurugi https://t.co/05TQrRygSy","1919335732490949071","https://pbs.twimg.com/ext_tw_video_thumb/1919335699129810944/pu/img/YpAgltlCJGNdYrJe.jpg","","in","Lamongan, Indonesia","1","3","1","https://x.com/Merirs_28/status/1919335732490949071","328814905","Merirs_28"
"1920888075430805755","Fri May 09 17:06:20 +0000 2025","2622","kim bucin mingyu detected https://t.co/5RDZH0TSDJ","1920888075430805755","https://pbs.twimg.com/amplify_video_thumb/1920888015876222976/img/_mqpexNZ5cAQYrpU.jpg","","hu","rps 21+ ( minwon )","6","0","516","https://x.com/minwoniryu/status/1920888075430805755","1771515708142481408","minwoniryu"
"1921075316853744086","Sat May 10 05:30:22 +0000 2025","8","Abis naik bus Jogja haritage yg rute Culinary gaes ALL FREE GA BAYAR APAPUN Yg mau keliling kota Jogja+dpt makan gratis bisa langsung reservasi aja ke Jogja Haritage yg rute culinary yaap Cuma rute culinary aja yg dpt makan selain itu ga dpt https://t.co/Xt8mSq1Vps","1921075316853744086","https://pbs.twimg.com/media/GqkHyoKbcAAbtzm.jpg","","in","Yogyakarta,Indonesia","0","7","3","https://x.com/NiLuhDewi13/status/1921075316853744086","1654479554","NiLuhDewi13"
"1921095661111398763","Sat May 10 06:51:12 +0000 2025","11","Tiap lihat robimako mupeng punya pacar yang lebih tua. Apalagi yang bucin dan supportive kayak Robin gitu.","1921095661111398763","","","in","","0","0","0","https://x.com/wiedhafp/status/1921095661111398763","513254274","wiedhafp"
"1920987632898576517","Fri May 09 23:41:56 +0000 2025","277","Bucin bgt ngga kuat https://t.co/eJfTfvM0Ss","1920987632898576517","https://pbs.twimg.com/ext_tw_video_thumb/1920987544344481792/pu/img/v85jcdt16ar0ORmi.jpg","","in","98L","8","0","70","https://x.com/vivereluxe/status/1920987632898576517","1305413877073543168","vivereluxe"
"1921204448317046952","Sat May 10 14:03:29 +0000 2025","274","mau ingetin aja nicole pemeran utama. tapi kok dia di pinggir? e buset ini situasi anjir apa buset","1921204448317046952","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","8","8","https://x.com/redhorse44/status/1921204448317046952","1642331059634442241","redhorse44"
"1921201300445839476","Sat May 10 13:50:58 +0000 2025","1877","Beginilah bun kalo suka tuh jangan nyerah sampe dia suka balik. Kan ku kejar sampai dapet dan kupastikan dia akan lebih bucin dariku. Tapi yaa inget juga kita hidup di dunia nyata dan muka kita gak kaya yiyong. #ResidentPlaybook #ResidentPlaybookEp9 https://t.co/XvatH8rKrT","1921201300445839476","https://pbs.twimg.com/media/Gql6ZSTbcAQ_RZ0.jpg","","in","VIP BABYAHGASE WANNABLE","107","39","388","https://x.com/verinagustianti/status/1921201300445839476","190596053","verinagustianti"
"1919239931232497958","Mon May 05 03:57:12 +0000 2025","599","ini pasti user am pennyroyaltea bakalan pingsan + spam stiker bucin dangdut kalo dd mentee kirim foto-foto pose tren kim seonho smile kaya gini by wa tapi view once @dancingpoem ehehehe https://t.co/eXiIaCXdn4","1919239931232497958","https://pbs.twimg.com/amplify_video_thumb/1919239867734913024/img/-SYLMs9NGRM5ohsq.jpg","","in","🦇🃏🪸🐚","0","2","51","https://x.com/sehunalabyu/status/1919239931232497958","1166580235518849030","sehunalabyu"
"1918489505268638152","Sat May 03 02:15:16 +0000 2025","242","yang selalu nanyain pakek parfum apa wangi banget? inih loh gaesss . Lagi bucin sama parfum lokal satu ini yang wanginya fresh seger bikin mood bagus seharian https://t.co/SxmFXATQyn","1918489505268638152","https://pbs.twimg.com/media/Gp_YB82awAI3Z56.jpg","","in","","0","20","130","https://x.com/nakkecillll/status/1918489505268638152","1346287803374530562","nakkecillll"
"1921488648882602206","Sun May 11 08:52:48 +0000 2025","2","nelayan is still my favorite place to eat https://t.co/blBuiQdYUu","1921488648882602206","https://pbs.twimg.com/media/Gqp_vI4bYAA02zQ.jpg","","en","above ur tweets","0","1","0","https://x.com/GodikaGo/status/1921488648882602206","60006459","GodikaGo"
"1919296839582462365","Mon May 05 07:43:20 +0000 2025","188","raisa: kamu gak ngerasa takut emang moh. kalo ini semua cuma moment singkat? mohan: kalo ini singkat aku akan inget tiap detik. memasuki era mohan mode bucin ke babygyalnya #mora https://t.co/K8Il4E6G7i","1919296839582462365","https://pbs.twimg.com/ext_tw_video_thumb/1919296766106861568/pu/img/yJyDLwVBTO0xwoeU.jpg","","in","","5","4","32","https://x.com/kiinarchives/status/1919296839582462365","1414497475667193856","kiinarchives"
"1920439272491913625","Thu May 08 11:22:57 +0000 2025","3","seluruh dunia harus tau kalo gua bucin banget sama pacar gua mana anaknya gemesin banget asli https://t.co/myRAWiGkvj","1920439272491913625","https://pbs.twimg.com/media/GqbFVCEWIAALO5F.jpg","","in","25/7 just mishel in my mind","1","7","0","https://x.com/its_jiancok/status/1920439272491913625","1096237419253264385","its_jiancok"
"1921462854667890791","Sun May 11 07:10:18 +0000 2025","7","/wp/ leora ini antara bucin apa bulol ya? hmm kalo kalian jd leora pilih bertahan apa run aja? Cintai Aku Chakra - kireina76 https://t.co/seMdszrJME","1921462854667890791","https://pbs.twimg.com/media/GqpoSKOWgAAlf5o.jpg","","in","","1","4","3","https://x.com/wattpadmenfess_/status/1921462854667890791","1308443040449585152","wattpadmenfess_"
"1920515948630421879","Thu May 08 16:27:38 +0000 2025","7","Sialan banget anjir taynew bucin maksimal https://t.co/0yM6aMNeqA","1920515948630421879","https://pbs.twimg.com/amplify_video_thumb/1920504186384322560/img/vJKLgKdLfxKm7OJg.jpg","","in","","0","0","0","https://x.com/tetawanhin/status/1920515948630421879","1357804025400365058","tetawanhin"
"1919715766695559532","Tue May 06 11:28:00 +0000 2025","5","Udah gak ketolong bro bucin banget gue sama manusia ini https://t.co/tZSz7hAM56","1919715766695559532","https://pbs.twimg.com/media/GqQzH_ebAAEgy3o.jpg","","in","","0","0","0","https://x.com/udelaloha/status/1919715766695559532","1755959341625344000","udelaloha"
"1919949708543299929","Wed May 07 02:57:36 +0000 2025","2","Eris dan agenda bucin anak nyasarnya :3 https://t.co/E2J5sewxXq","1919949708543299929","https://pbs.twimg.com/media/GqUIFGWbAAEM91O.jpg","","in","wibu, buku, y.o.u.","0","1","0","https://x.com/eriselfish_/status/1919949708543299929","2589003852","eriselfish_"
"1921379618826719697","Sun May 11 01:39:33 +0000 2025","4","Padahal bukan bucin yang menggelikan it's just a normal birthday donuts. Aneh bgt ni toko.","1921379618826719697","","","in","","0","0","0","https://x.com/Lifyyyyyyyy/status/1921379618826719697","70672109","Lifyyyyyyyy"
"1919758589834756305","Tue May 06 14:18:09 +0000 2025","1","- Dia (ce) confess ke cowo tp dijawab abu2. - Dia jg sering bikin status bucin ke cowo itu (yg pasti dibaca si cowo &amp; ga direspon) - Dia like semua status si cowo - Dia jg kadang komentar status si cowo&amp; parahnya kdg ga dibales Anw baru ini nemuin cwe gini. Ky kasihan? Ky aneh","1919758589834756305","","","in","","0","1","0","https://x.com/dnnnnnnnsrhryt/status/1919758589834756305","1670053369","dnnnnnnnsrhryt"
"1917996575265370519","Thu May 01 17:36:32 +0000 2025","725","Perjalanan cinta di Rahasia Pertama versi gw: Pesona sederhana -&gt; beneran baru ketemu dan lagi mulai kasmaran Angin Rindu -&gt; kangen pengen ketemu lagi Tak Ada Ujungnya -&gt; mulai bucin banget Satu Alasan -&gt; udah mulai berhubungan berantem2 tapi ujungnya balik lagi","1917996575265370519","","","in","","2","2","124","https://x.com/itsvviii/status/1917996575265370519","1709029413395066880","itsvviii"
"1919339043894001892","Mon May 05 10:31:02 +0000 2025","3","bukti aku had fun kemarin https://t.co/9KYOYH4jmj","1919339043894001892","https://pbs.twimg.com/amplify_video_thumb/1919338885836144640/img/89GQqBQ7_5eq9vzO.jpg","","in","SHE; HER; 2002","0","0","0","https://x.com/itsmeyeojaa/status/1919339043894001892","739679741548986368","itsmeyeojaa"
"1918317313843184128","Fri May 02 14:51:02 +0000 2025","10","Kyusung Mini Au #Kyusung Kyu : yg mana beb orangnya yg td ngejek kamu Yeye : yg itu tuu Kyu : as* lu . . Wkwkwkwk aduh maaf maaf gabut aku ","1918317313843184128","","","in","dusun majasri","0","1","0","https://x.com/BeUrCLOUDS/status/1918317313843184128","2995021591","BeUrCLOUDS"
"1920069997235413268","Wed May 07 10:55:35 +0000 2025","13","nih dia orang perempuan macem begini nih kalo dapet laki untuk kedua kalinya biasanya justru bucin banget sama dia walopun ya dia kurang masuk tipe perempuan idaman kebanyakan; cantik seksi tegas punya pendirian dan percaya diri. https://t.co/mhlbvLTQFi","1920069997235413268","https://pbs.twimg.com/ext_tw_video_thumb/1920069977375490048/pu/img/RDix0FwJ_ZLkIVfx.jpg","","in","write acc","0","1","0","https://x.com/moonflwz/status/1920069997235413268","1475375809510600705","moonflwz"
"1920098975417241654","Wed May 07 12:50:44 +0000 2025","38","#JuniorMark : onetweet AU. ketika Juna bucin level max dan Marka pusing pacarnya kok bawel banget untung sayang. https://t.co/Zpp3JnDq1q","1920098975417241654","https://pbs.twimg.com/media/GqWP11ebMAAmlZ2.jpg","","in","FA, 23+","2","1","6","https://x.com/nataccai/status/1920098975417241654","1250568105912184832","nataccai"
"1921092541480353795","Sat May 10 06:38:48 +0000 2025","77","Baru kali ini masuk fandom yg punya gambar official fansnya IMUTT BANGET DIPAKEIN PITA WOIII AAARGGHH GA ENDUD/KURUS PERFECT VERSI KALEM BUCIN DAN SENGGOL BACOK JUGA ADA WKWKKWKW THANK YOU DDUKS https://t.co/ZtcrTsYFaf","1921092541480353795","https://pbs.twimg.com/media/GqkXewoWQAAKoiq.jpg","","in","","0","0","13","https://x.com/anaknyasonsam/status/1921092541480353795","949961869099286528","anaknyasonsam"
"1918273954193850566","Fri May 02 11:58:45 +0000 2025","3","ko bisa pada bikin kontennya lost interest meanwhile aku bucin mampusssss#yoshihargamati https://t.co/mDZtk159f8","1918273954193850566","https://pbs.twimg.com/amplify_video_thumb/1918273913139908608/img/Topss2VTJDvjkNzw.jpg","","in","","1","3","0","https://x.com/rinsyy_baek/status/1918273954193850566","948235413453336576","rinsyy_baek"
"1921492440982168029","Sun May 11 09:07:52 +0000 2025","4","AYO MOQEELLLLLLLL SUARA YG ONLINE MANA NIEHHH?? WAVE OF MOQEELS LOVE #MOQEELonAGZLoveFest2 #MOQEELBringsLove https://t.co/W9VQMl9StI","1921492440982168029","https://pbs.twimg.com/media/GqqDLO8WUAEIKMl.jpg","","tl","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","2","0","https://x.com/redhorse44/status/1921492440982168029","1642331059634442241","redhorse44"
"1919352643270697012","Mon May 05 11:25:04 +0000 2025","321","akhirnya punya pacar yg sama-sama bucin clingy physical touch tuh seru bgt.","1919352643270697012","","","in","Bandung, Jawa Barat","17","25","20","https://x.com/toeuia_/status/1919352643270697012","1623489433805918208","toeuia_"
"1919206616081023092","Mon May 05 01:44:49 +0000 2025","28","Berhasil menamatkan misi UI Open Days 2025! https://t.co/IPxHOxw1pN","1919206616081023092","https://pbs.twimg.com/media/GqJkPZ2bEAA9cUF.jpg","","in","Universitas Indonesia","0","1","0","https://x.com/bucin_ui/status/1919206616081023092","1177748206735638529","bucin_ui"
"1921201652595339280","Sat May 10 13:52:22 +0000 2025","3","Gak heran anomali mel mel melani itu bucin setengah mati https://t.co/nX6N6jmap2","1921201652595339280","https://pbs.twimg.com/ext_tw_video_thumb/1921170260549345280/pu/img/M3fOCWl5jYbmm0PJ.jpg","","in","Indonesia","1","3","1","https://x.com/drunkhys/status/1921201652595339280","71713608","drunkhys"
"1918727739269410982","Sat May 03 18:01:55 +0000 2025","2","hahaha keliatan nih fans pusat ternyata bener kalo fans pusat tuh bucin tolol apa apa kasian mereka kasian ini kasian itu kayak yaudah sih mereka nangis juga cuma sekali woy myday ina nangis udah 5 bulan repot banget dah fans pusat kek yang ngelahirin member aja lu","1918727739269410982","","","in","","0","1","1","https://x.com/Mulfangirls_95/status/1918727739269410982","1291681196896735232","Mulfangirls_95"
